ano_eleicao,sigla_uf,nome_municipio,descricao_cargo,num_turno,numero_zona,sigla_partido,nome_candidato,nome_urna_candidato,numero_cand,desc_sit_cand_superior,desc_sit_candidato,desc_sit_cand_tot,total_votos
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PDT,PEDRO NOGUEIRA DA SILVA,PEDRO NOGUEIRA,12620,,DEFERIDO,NÃO ELEITO,17
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PL,DORIVALDO CAITANO SILVA,DÁRIO CABELEREIRO,22622,,DEFERIDO,NÃO ELEITO,17
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PDT,LINDON JOHNSON GOMES TAVARES,JOHNSON TAVARES,12660,,DEFERIDO,NÃO ELEITO,16
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PTB,CÉLIO CAMILO ROCHA,MINEIRO SERRALHEIRO,14630,,DEFERIDO,SUPLENTE,16
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PMDB,MARINO NUNES,MARINO NUNES,15511,,DEFERIDO,SUPLENTE,16
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PL,JOÃO JOSÉ DOS SANTOS CARNEIRO,JOÃO CARNEIRO,22100,,DEFERIDO,NÃO ELEITO,16
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PPS,MAURO NEI  LIMMA,NEI LIMMA,23500,,DEFERIDO,SUPLENTE,16
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PHS,MARIA EDITH TAVARES RODRIGUES,EDITH,31633,,DEFERIDO,SUPLENTE,16
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PSB,JEAN CARLOS DOS SANTOS,JEAN,40671,,DEFERIDO,SUPLENTE,16
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PDT,JOSE LUIZ CUOGHI,JOSE LUIZ CUOGHI,12678,,DEFERIDO,NÃO ELEITO,16
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PDT,JOSE LUIS SAMUEL,SAMUEL,12699,,DEFERIDO,NÃO ELEITO,16
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PSTU,IVAN TREVISAN,IVAN TREVISAN,16016,,DEFERIDO,NÃO ELEITO,16
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PTN,IRES MOREIRA DA SILVA,ENGº IRES MOREIRA,19677,,DEFERIDO,SUPLENTE,16
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PSB,SEBASTIÃO DOS REIS FERREIRA,SEBASTIÃO,40710,,DEFERIDO,SUPLENTE,16
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PL,JESU DONIZETI DE SOUZA,JÉSU,22678,,DEFERIDO,NÃO ELEITO,16
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PAN,ADELINO FIRMO RODRIGUES,ADELINO,26633,,DEFERIDO,NÃO ELEITO,16
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PSDB,MARIA ANGÉLICA GONÇALVES,ANGÉLICA,45680,,DEFERIDO,SUPLENTE,16
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PMDB,SÉRGIO WAGNER VALENTIM,SERGIO VALENTIM,15501,,DEFERIDO,SUPLENTE,16
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PSTU,MAURO BAERE,MAURO BAERE,16716,,DEFERIDO,NÃO ELEITO,16
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PSB,MARIA DE FATIMA DE SOUZA,MARIA DE FATIMA,40258,,DEFERIDO,SUPLENTE,16
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PV,SANDRA MARIA DO NASCIMENTO RODRIGUES,SANDRA RODRIGUES,43200,,DEFERIDO,SUPLENTE,16
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PSDB,MARIA ANGÉLICA GONÇALVES,ANGÉLICA,45680,,DEFERIDO,SUPLENTE,16
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PPB,JOAQUIM RAIMUNDO DA SILVA,JOAQUINZINHO,11609,,DEFERIDO,SUPLENTE,15
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PSTU,JOSE BENEDITO DIAS,DIAS,16170,,DEFERIDO,NÃO ELEITO,15
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PPS,JOSE DE CASTRO BATISTA,JUNINHO,23612,,DEFERIDO,SUPLENTE,15
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PFL,ROSALINA SOARES CAMARGO,ROSALINA CAMARGO,25633,,DEFERIDO,SUPLENTE,15
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PDT,ADILSON CARLOS ALVES,SD PM ADILSON C. ALVES,12601,,DEFERIDO,NÃO ELEITO,15
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PT,EDSON LUIS FERREIRA LIMA,EDSON DOS QUIMICOS,13113,,DEFERIDO,SUPLENTE,15
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PT,DILVANE PORTELA DOS SANTOS,GAÚCHO,13513,,DEFERIDO,SUPLENTE,15
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PT,ALBINA DA SILVA,TIA ALBINA,13636,,DEFERIDO,SUPLENTE,15
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PT,SELMA FRANÇA RODRIGUES,SELMA,13777,,DEFERIDO,SUPLENTE,15
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PL,WELLINGTON RONALDO COSTA,RONALDO PARDAL,22123,,DEFERIDO,NÃO ELEITO,15
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PPS,RUBENS LATORRACA LIMA,RUBENS LATORRACA,23234,,DEFERIDO,SUPLENTE,15
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PPS,JEFERSON LISANDRO TEIXEIRA LEANDRO,FEIO,23666,,DEFERIDO,SUPLENTE,15
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PMN,JAIR MAGACHO VOLU,VOLU,33666,,DEFERIDO,SUPLENTE,15
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PDT,PEDRO RICARDO DALLA MARIGA,PEDRO RICARDO,12666,,DEFERIDO,NÃO ELEITO,15
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PSTU,JOSE BENEDITO DIAS,DIAS,16170,,DEFERIDO,NÃO ELEITO,15
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PHS,VIRGINIA DA COSTA HONORIO,VIRGINIA DA VILA LETÔNIA,31627,,DEFERIDO,SUPLENTE,15
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PHS,JOAO MARIO ANTUNES PEREIRA,JOÃO MÁRIO,31655,,DEFERIDO,SUPLENTE,15
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PMDB,APARECIDA CIRLEI MIRANDA PORTELA,SHIRLEY,15577,,DEFERIDO,SUPLENTE,15
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PFL,MARIO ASSIS,MARIO ASSIS,25999,,DEFERIDO,SUPLENTE,15
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PT,IRENY DE SOUZA ALVARENGA,IRENY DA VL PAIVA,13555,,DEFERIDO,SUPLENTE,14
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PSTU,JOSE CARLOS ROSA,ZE CARLOS ROSA,16665,,DEFERIDO,NÃO ELEITO,14
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PTN,MANOEL BUENO,MANOEL BUENO,19666,,DEFERIDO,SUPLENTE,14
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PL,JESU DONIZETI DE SOUZA,JÉSU,22678,,DEFERIDO,NÃO ELEITO,14
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PSB,LUCIEL DA SILVA,LUCIEL,40321,,DEFERIDO,SUPLENTE,14
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PFL,ADAUTO MAZZEO,ADAUTO MAZZEO,25125,,DEFERIDO,SUPLENTE,14
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PFL,DENISE WATANABE,DENISE LEÃO,25900,,DEFERIDO,SUPLENTE,14
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PAN,JOSE MARCOS DE REZENDE,MARCOS REZENDE,26622,,DEFERIDO,NÃO ELEITO,14
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PSB,JEAN CARLOS DOS SANTOS,JEAN,40671,,DEFERIDO,SUPLENTE,14
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PTB,RICARDO BARBOSA ADÃO,RICARDO ADÃO,14631,,DEFERIDO,SUPLENTE,14
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PTB,JOSÉ FRANCISCO DE FREITAS,JOSÉ FRANCISCO É O ZÉ BAIANO,14615,,DEFERIDO,SUPLENTE,14
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PSTU,JOANA D` ARC DE OLIVEIRA,JOANA D` ARC,16123,,DEFERIDO,NÃO ELEITO,14
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PL,NEUSA MARIA ALVES,NEUSA MARIA,22609,,DEFERIDO,NÃO ELEITO,14
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PPS,IBERE BARBOSA LIMA,IBERE,23888,,DEFERIDO,SUPLENTE,14
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PFL,IVO DA SILVA,IVO DA SILVA,25555,,DEFERIDO,SUPLENTE,14
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PSB,MARIA REGINA FERREIRA,MARIA REGINA,40350,,DEFERIDO,SUPLENTE,14
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PSB,JOSÉ LUCAS DA SILVA,LUCAS,40789,,DEFERIDO,SUPLENTE,14
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PPB,PAULO EDUARDO TAU,TAU,11660,,DEFERIDO,SUPLENTE,13
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PDT,ADILSON CARLOS ALVES,SD PM ADILSON C. ALVES,12601,,DEFERIDO,NÃO ELEITO,13
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PMDB,LUCILIA CERNAUSAN,LUCILIA CERNAUSAN,15569,,DEFERIDO,SUPLENTE,13
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PL,MARGARETH TEIXEIRA ALENCAR,MARGARETH,22888,,DEFERIDO,NÃO ELEITO,13
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PHS,JOEL FRANCISCO CANDIDO,JOEL DA IGREJA,31650,,DEFERIDO,SUPLENTE,13
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PV,ALOISIO ANTONIO VEIGA DE MELLO,ALOISIO VEIGA,43500,,DEFERIDO,SUPLENTE,13
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PPB,JOAQUIM RAIMUNDO DA SILVA,JOAQUINZINHO,11609,,DEFERIDO,SUPLENTE,13
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PDT,JOSE MARIA DE OLIVEIRA,JOSE MARIA,12640,,DEFERIDO,NÃO ELEITO,13
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PMDB,APARECIDA CIRLEI MIRANDA PORTELA,SHIRLEY,15577,,DEFERIDO,SUPLENTE,13
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PSTU,JOSE BENEDITO DIAS,DIAS,16170,,DEFERIDO,NÃO ELEITO,13
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PL,MARIA ISABEL DOS SANTOS DA SILVA FERRAZ,ISABEL FERRAZ,22608,,DEFERIDO,NÃO ELEITO,13
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PL,ROSEMÁRIO MARTINS BERNADINO,PASTOR ROSEMARIO MORENO,22617,,DEFERIDO,NÃO ELEITO,13
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PFL,JOÃO RAIMUNDO,TIMOTEO SÓ,25695,,DEFERIDO,SUPLENTE,13
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PSB,ODETE RODRIGUES DE VASCONCELLOS,ODETE DO PUTIM,40500,,DEFERIDO,SUPLENTE,13
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PMDB,ROBERTO CARLOS PEREIRA DOS SANTOS,ROBERTO SACOLÃO,15553,,DEFERIDO,SUPLENTE,13
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PSTU,CECILIA LÔBO DE SOUZA,CECILIA VILAS BOAS,16216,,DEFERIDO,NÃO ELEITO,13
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PSTU,FRANCISCO DE ASSIS CABRAL,CABRAL,16316,,DEFERIDO,NÃO ELEITO,13
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PL,JUREMA GOMES DE ALMEIDA,JUREMA,22990,,DEFERIDO,NÃO ELEITO,13
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PAN,AMADEU LOPES,AMADEU LOPES,26642,,DEFERIDO,NÃO ELEITO,13
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PSDB,HELLEM MARIA DE LIMA E SILVA,HELLEM MARIA,45444,,DEFERIDO,SUPLENTE,13
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PPB,PAULO FONSECA MORAIS,PAULO FONSECA MORAIS,11650,,DEFERIDO,SUPLENTE,13
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PPB,ANTONIO VIEIRA DA SILVA,ANTONIO VIEIRA DA SILVA,11677,,DEFERIDO,SUPLENTE,13
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PDT,ERCILIO CUSTODIO DA CUNHA LUCIO,ERCILIO,12663,,DEFERIDO,NÃO ELEITO,13
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PT,DILVANE PORTELA DOS SANTOS,GAÚCHO,13513,,DEFERIDO,SUPLENTE,13
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PFL,BENEDITA PASCOAL DOS SANTOS,DITINHA DO ISMÊNIA,25222,,DEFERIDO,SUPLENTE,13
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PSB,SOLANGE DE FATIMA CUNHA,SOLANGE,40888,,DEFERIDO,SUPLENTE,13
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PPB,ARMINDO DE OLIVEIRA FERREIRA,BAIANO CHURRASQUEIRO,11619,,DEFERIDO,SUPLENTE,12
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PL,LUIZ INÁCIO BEZERRA,LUIZÃO DO MEU CANTINHO,22633,,DEFERIDO,NÃO ELEITO,12
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PPS,HELENICE NUNES SILVA,HELENICE NUNES SILVA,23021,,DEFERIDO,SUPLENTE,12
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PT,ALBERTO BARBOSA DA SILVA,PROF. ALBERTO,13321,,DEFERIDO,SUPLENTE,12
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PT,LUIGI BERTONCINI,LUIGI,13700,,DEFERIDO,SUPLENTE,12
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PTB,ZULIMA LÚCIA CAMARÃO CARINHANHA,LUCIA CAMARÃO,14613,,DEFERIDO,SUPLENTE,12
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PMDB,JOSÉ DONIZETTI FELIPE,DONIZETTI FELIPE,15540,,DEFERIDO,SUPLENTE,12
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PL,JOÃO BOSCO SOARES,BOSCO,22658,,DEFERIDO,NÃO ELEITO,12
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PFL,LUIS FERNANDO PEREIRA,FERNANDO DA RAÇÃO,25625,,DEFERIDO,SUPLENTE,12
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PFL,MARIO ASSIS,MARIO ASSIS,25999,,DEFERIDO,SUPLENTE,12
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PV,VLADIR WAGNER RIBAS,PROF. VLADIR,43470,,DEFERIDO,SUPLENTE,12
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PDT,ADILSON CARLOS ALVES,SD PM ADILSON C. ALVES,12601,,DEFERIDO,NÃO ELEITO,12
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PT,ENALDO  FERREIRA SANTOS,ENALDO,13666,,DEFERIDO,SUPLENTE,12
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PTB,TANA MARA PEREIRA DA COSTA,TANA MARA,14603,,DEFERIDO,SUPLENTE,12
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PSTU,HOMERO PAULA DA SILVA,HOMERO PAULA DA SILVA,16161,,DEFERIDO,NÃO ELEITO,12
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PL,TEREZINHA APARECIDA ANTONIO,TEREZA,22604,,DEFERIDO,NÃO ELEITO,12
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PSB,JOSÉ CARLOS LOPES,JOSÉ CARLOS LOPES,40040,,DEFERIDO,SUPLENTE,12
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PPB,MARGARETH CARVALHO DE CASTRO,MARGARETH CARVALHO DE CASTRO,11610,,DEFERIDO,SUPLENTE,12
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PPB,JOSE MARCOS GARCIA MACHADO,JOSE MARCOS GARCIA MACHADO,11661,,DEFERIDO,SUPLENTE,12
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PDT,ALCEU RODRIGUES,ALCEU RODRIGUES,12607,,DEFERIDO,NÃO ELEITO,12
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PDT,JOSE LUIS SAMUEL,SAMUEL,12699,,DEFERIDO,NÃO ELEITO,12
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PTB,VANDERCI DONIZETI DA SILVA,VANDERCI DONIZETI DA SILVA,14606,,DEFERIDO,SUPLENTE,12
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PTN,MANOEL BUENO,MANOEL BUENO,19666,,DEFERIDO,SUPLENTE,12
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PHS,IÊDA MATTOS PINCHELLI,IEDA PINCHELLI,31613,,DEFERIDO,SUPLENTE,12
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PSB,MADALENA FERNANDES GIL,MADALENA GIL,40555,,DEFERIDO,SUPLENTE,12
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PSDB,CARMEM APARECIDA MORAES PADILHA,CARMEM PADILHA,45688,,DEFERIDO,SUPLENTE,12
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PPB,SILVIA MARIA DA COSTA FRACOTE,PROFª SILVIA  MARIA FRACOTE,11656,,DEFERIDO,SUPLENTE,11
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PDT,JOSEFINA ARAUJO DA SILVA,JOSEFINA,12651,,DEFERIDO,NÃO ELEITO,11
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PPS,SAUL DONIZETE DO PRADO,PROFESSOR SAUL,23777,,DEFERIDO,SUPLENTE,11
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PFL,LUIZ CARLOS GOMES,LUIZ CARLOS GOMES,25656,,DEFERIDO,SUPLENTE,11
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PSB,JOSÉ LUCAS DA SILVA,LUCAS,40789,,DEFERIDO,SUPLENTE,11
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PPB,MARGARETH CARVALHO DE CASTRO,MARGARETH CARVALHO DE CASTRO,11610,,DEFERIDO,SUPLENTE,11
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PTB,JOSÉ DE ANGELIS FILHO,DE ANGELIS,14618,,DEFERIDO,SUPLENTE,11
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PSTU,EDMAR DA SILVA,EDMAR DA SILVA,16516,,DEFERIDO,NÃO ELEITO,11
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PPS,ANTONIO ROBERTO DE SIQUEIRA,TONINHO SIQUEIRA,23651,,DEFERIDO,SUPLENTE,11
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PFL,BENEDITA PASCOAL DOS SANTOS,DITINHA DO ISMÊNIA,25222,,DEFERIDO,SUPLENTE,11
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PFL,RONES OLIVEIRA DE SOUZA,PASTOR RONES OLIVEIRA,25300,,DEFERIDO,SUPLENTE,11
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PAN,PEDRO RAMACHIOTTI,PEDRO RAMACHIOTTI,26601,,DEFERIDO,NÃO ELEITO,11
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PHS,AURELIO SILVA FRANÇA,FRANÇA,31611,,DEFERIDO,SUPLENTE,11
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PHS,MARIA FRANCISCA BATISTA SILVA,MARIA BATISTA,31624,,DEFERIDO,SUPLENTE,11
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PSB,JOSÉ CARLOS LOPES,JOSÉ CARLOS LOPES,40040,,DEFERIDO,SUPLENTE,11
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PSB,LUIS HENRIQUE DE OLIVEIRA,SILVÃO,40112,,DEFERIDO,SUPLENTE,11
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PSDB,HELLEM MARIA DE LIMA E SILVA,HELLEM MARIA,45444,,DEFERIDO,SUPLENTE,11
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PPB,JESUS AMÂNCIO DO NASCIMENTO,JESUS AMANCIO DO NASCIMENTO,11625,,DEFERIDO,SUPLENTE,11
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PHS,JOSÉ FRANCISCO ALVES DOS SANTOS,FRANCISCO ALVES,31660,,DEFERIDO,SUPLENTE,11
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PSDB,CARMEM APARECIDA MORAES PADILHA,CARMEM PADILHA,45688,,DEFERIDO,SUPLENTE,11
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PDT,LAERCIO GONÇALVES PINTO,LAERCIO PINTO,12650,,DEFERIDO,NÃO ELEITO,11
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PMDB,VERA LUCIA DA CRUZ PAULA,VERA DO POSTINHO,15513,,DEFERIDO,SUPLENTE,11
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PPS,SEBASTIÃO DELFINO DOS SANTOS,ALAN EDSON,23957,,DEFERIDO,SUPLENTE,11
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PHS,MARIA EDITH TAVARES RODRIGUES,EDITH,31633,,DEFERIDO,SUPLENTE,11
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PSB,GILBERTO ALVES LINO,GILBERTO LINO,40171,,DEFERIDO,SUPLENTE,11
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PMDB,VERA LUCIA DA CRUZ PAULA,VERA DO POSTINHO,15513,,DEFERIDO,SUPLENTE,10
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PMDB,JOÃO ALEXANDRE DE ARAÚJO,ALEX CABELEIREIRO,15599,,DEFERIDO,SUPLENTE,10
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PSTU,CECILIA LÔBO DE SOUZA,CECILIA VILAS BOAS,16216,,DEFERIDO,NÃO ELEITO,10
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PSTU,VALDIR MARTINS DE SOUZA,MARROM,16617,,DEFERIDO,NÃO ELEITO,10
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PSTU,JORGE RODRIGUES BAPTISTA,VELA,16659,,DEFERIDO,NÃO ELEITO,10
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PL,JUREMA GOMES DE ALMEIDA,JUREMA,22990,,DEFERIDO,NÃO ELEITO,10
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PFL,MAURILIO GOMES DOS SANTOS,MAURILIO DO BAIRRINHO,25131,,DEFERIDO,SUPLENTE,10
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PHS,JOAO MARIO ANTUNES PEREIRA,JOÃO MÁRIO,31655,,DEFERIDO,SUPLENTE,10
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PPB,SIDNEI DAS NEVES,SIDNEI NEVES,11600,,DEFERIDO,SUPLENTE,10
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PDT,JACI JOSE BAYER,JACI BAYER,12622,,DEFERIDO,NÃO ELEITO,10
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PTB,ALEX SANDRO CORREIA FERREIRA,ALEX PERUEIRO,14607,,DEFERIDO,SUPLENTE,10
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PTB,MOACIR CARLOS VIEIRA,MOACIR VIEIRA,14634,,DEFERIDO,SUPLENTE,10
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PSTU,MARCILIO ALVES DE MEDEIROS,MARCILIO MEDEIROS,16416,,DEFERIDO,NÃO ELEITO,10
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PSB,GERALDA ALVES FAGUNDES,GERALDA FAGUNDES,40200,,DEFERIDO,SUPLENTE,10
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PPB,SILVIA MARIA DA COSTA FRACOTE,PROFª SILVIA  MARIA FRACOTE,11656,,DEFERIDO,SUPLENTE,10
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PDT,RICARDO LUIZ SOBRAL,SOBRAL,12680,,DEFERIDO,NÃO ELEITO,10
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PTB,WALDOMIRO DE FREITAS GONÇALVES,WALDOMIRO,14611,,DEFERIDO,SUPLENTE,10
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PMDB,JOSÉ PEREIRA DA SILVA,JOSÉ PEREIRA,15560,,DEFERIDO,SUPLENTE,10
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PTN,LEILA MARIA DE LIMA,LEILA,19601,,DEFERIDO,SUPLENTE,10
